name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Mahadev Courier Cargo Services,M,4.7,3 Ratings,"Behind Metro Kashmere Gate, Delhi",,08050623191,Cargo Service; Domestic Courier; Bulk Courier,true,true,false,false,true,Courier Services,,Chikkamagaluru,2025-06-02T10:37:00.248Z
Priority Premium Courier Services,+,5.0,4 Ratings,"GALI RAJA KEDARNATH Chawri Bazar, Delhi",,08401398590,,true,true,false,false,true,Courier Services,,Chikkamagaluru,2025-06-02T10:37:00.248Z
Dr Courier Express Pvt. Ltd.,+,3.5,20 Ratings,"Main Vasant Kunj Road Mahipalpur, Delhi",,08460567203,Government Verified; Door to Door,true,true,false,false,false,Courier Services,,Chikkamagaluru,2025-06-02T10:37:00.248Z
Swiftline Cargo & Express Logistics Pvt. Ltd,S,5.0,16 Ratings,"Uttam Nagar Rewari Bypass Road, Rewari",,08511338696,Government Verified; 24X7 Customer Care; Door to Door,true,true,false,false,true,Courier Services,,Chikkamagaluru,2025-06-02T10:37:00.248Z
Fastmove Logistics,+,4.3,33 Ratings,"Baguipara Baguiati, Kolkata",,07405327680,Door to Door,true,true,false,false,true,Courier Services,,Chikkamagaluru,2025-06-02T10:37:00.248Z
Omshiv Express Courier Cargo,O,3.5,14 Ratings,"Office A1 Khengrapatti, Kolkata",,07041477183,24X7 Customer Care; Door to Door,true,true,false,false,false,Courier Services,,Chikkamagaluru,2025-06-02T10:37:00.248Z
Fastmove Courier & Cargo Services,+,4.0,51 Ratings,"NH 30 Adarsh Colony Road, Patna",,09980741983,Commercial Courier; Corporate Courier; Ecommerce Courier,true,true,false,false,true,Courier Services,,Chikkamagaluru,2025-06-02T10:37:00.248Z
Express India Logistic,E,4.5,13 Ratings,"Khajuri Khas, Delhi",,08460270918,,true,true,false,false,true,Courier Services,,Chikkamagaluru,2025-06-02T10:37:00.249Z
Gati Cargo Packer and Mover,+,4.8,4 Ratings,"Najafgarh, Delhi",,09008921591,Domestic Courier; Air Cargo; Air Courier,true,true,false,false,true,Courier Services,,Chikkamagaluru,2025-06-02T10:37:00.249Z
Shakti Transport Company,S,4.3,9 Ratings,"Gorakhpur Road Deoria Sadar, Deoria",,08460434045,All India; Within City,true,true,false,false,true,Courier Services,,Chikkamagaluru,2025-06-02T10:37:00.249Z
DHL Express Courier,D,4.8,178 Ratings,"Gt Road Anand Avenue, Amritsar",,06366535081,Door to Door,true,true,false,false,true,Courier Services,,Chikkamagaluru,2025-06-02T10:37:00.249Z
Door 2 Door Cargo Service,+,4.0,69 Ratings,"Poonch Road Akhnoor, Jammu",,09035020896,Door to Door,true,true,false,false,true,Courier Services,,Chikkamagaluru,2025-06-02T10:37:00.249Z
Deekins Travel Solutions Pvt Ltd,D,4.0,11 Ratings,"Jammu and Kashmir Horzey, Leh Ladakh",,09606165447,Cargo Service; Domestic Courier; Bulk Courier,true,true,false,false,false,Courier Services,,Chikkamagaluru,2025-06-02T10:37:00.249Z
The Professional Couriers,+,3.7,391 Ratings,"Mg Road Chikmagalur, Chikmagalur",,,International Courier; Domestic Courier; Corporate Courier,true,true,false,false,false,Courier Services,,Chikkamagaluru,2025-06-02T10:37:00.249Z
VRL Logistics Ltd,+,3.7,348 Ratings,"Jayanagar Road Km Road, Chikmagalur",,,Cargo Service; Domestic Courier; International Courier,true,true,false,false,false,Courier Services,,Chikkamagaluru,2025-06-02T10:37:00.249Z
Cauvery Travels,C,4.3,162 Ratings,"Mathais Tower Indira Gandhi Road, Chikmagalur",,,Domestic Courier; Bulk Courier; Corporate Courier,true,true,false,false,true,Courier Services,,Chikkamagaluru,2025-06-02T10:37:00.250Z
The Professional Couriers,+,4.3,135 Ratings,"M G Road Mudigere, Chikmagalur",,,International Courier; Domestic Courier; Corporate Courier,true,true,false,false,true,Courier Services,,Chikkamagaluru,2025-06-02T10:37:00.250Z
